audio_id,language,subset,question,reference,url,model_answer,requested_model,model_id
4d31877b-469d-4301-9932-75fd852d6b19,Nigerian fulfulde,fulfulde,renowo ɓingel mo hakkilinta ɓingel petel hirliti ɓingel ɗo hakkilinta mai dakkere fofata nden bo fofugo ɓingel mai nda daidai ba ɓingel ɗo nda kecca ɗon ba je ɓe sakki li'al har danyugo kuma na ɓingel ɓe yiwata ɓe ndiyam fewɗum ɗume on waddata ɓingel petel fofata da kerɗo be dojjata a kai a kai bo ko haɗi fofugo mai koyi nai mo bana nane ɗume min wadata dow haala ɗo,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav,"Alamaaji ɗi a tawi haa ɓingel ngel, bana fofugo dakkere bee doojol wakkati fuu, ɗon holla ɓingel ngel heɓi nyaw pempal (pneumonia) ko nyaw pewuri masiin nder ɓokkooji (lungs). Nyaw man ɗon hebbina ɓokkooji fofo bee ndiyam ko mbordi, ɗum wadi fofugo ɓingel ngel saɗti, ngel ɗon fofa bee tikkere ngam ngel heɓa henndu daidai. Ngam Allah taa fasa, doggu yaaru ɓingel ngel asibiti dakkol maaɗa jotta-jotta ngam likita'en ndaara ngel. Haa asibiti, ɓe hokkan ngel lekki kuneeli (antibiotics) malla ɓe ɓasna ngel henndu (oxygen) ngam ɓingel ngel heɓa fofugo sika bana nane. Taa jooɗa haa saare a naata hujjakuuji asali, ngam nyaw pempal ɗon mbarugo ɓikkoi pettoi law to ɓe keɓai magani wakkati.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
1169dfcc-d852-4ad0-98bc-fcc9c05621ab,Nigerian fulfulde,fulfulde,mi yari sobajo am reduje mo ɗuɓi mako sappo e jetati ngam o nasti ɗayugo bo wakkati waɗi dey min yotti sibiti may ɓe hosi mo ɓe goddi mo ko handi fu ɓe tawi sembe iyam mako wa'i ɓe waɗi ko handi ni fu ɓe waɗa o dow der daƴugo o ɗon ni har ɓawo awa sappo e ɗiɗi gorko mako dayai likita en sowri debbo mai o jaba ɓe wanna mo siyas gam o dow der daƴugo ɗo neeɓi sobajo am sali sam o fi way o yiɗi dayugo ɓaroɓe ibrani'en dayata daga ɓawo o dayi ɓingel ɓawo awa sappo e ɗiɗi o ɗo nder dayugo o dayi ɓingel debbo e jam kuma min yettore allah amma ko hilni am ɓingel ɗo wala fofa boɗɗum ɓe dimbi akai akai mari wuji ɓanɗu ɓingel ɗo o hokki ni amma fofugo wartai dei dei har jotta ɓe yawi ɓe hokki mo oxygen likita useni ɓingel ɗo hisan na be to o hisi o warta ɓingel mo wodi na foori na,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav,"Ee, ɓingel ngel waawan hisugo insha Allahu, kadi to ngel hisi ngel waawan wartugo ɓingel celluɗel mo walaa rafi fey. 

Ko saabi ɓingel ngel waawaa fofugo boɗɗum woni neeɓugo nder daƴugo, hawtade e sembe iiyam inna maagel ɗum ɓe tawi ɗon, ɗum waɗi fofaango (oxygen) yahaai nder ngaandi e ɓanndu ɓingel ngel nder reedu. 

Oksijen mo likita'en hokki ngel jotta hawtade e ɗimbigo ɓanndu maagel woni laawol magani ɓurngol wooɗugo ngam wallugo ngaandi e e'e ɓingel ngel heɓa sembe. 

To fofaango ɓingel ngel warti daidai law dow wallinde oksijen ɗo, ngaandi maagel naawataako, ngel wartan ɓingel paahamjo daidai bano koo moye. 

Amma, doole likita'en tokka kakkilanngo e lura bee ɓingel ngel boɗɗum nder balɗe seɗɗa yeeso ngam tabbitinki cellal maagel, kadi ɓe ndaara magani sembe iiyam sobajo ma ɗon.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,Nigerian fulfulde,fulfulde,dada fere hakkili layi ɓingel mun do dojja jey balɗe arindiri kam o tamma pewol on billata ɓerde ɓingel man nden bo accan mo amma bo dojjugo man ustai ɓingel man ɗo umma kala jamma fu ngam dojjara man wakkati go kamma ɓingel man ɗo habda bana o wala wawa fofa be boɗɗum dada man to ummini ɓingel man darni o ɗo wawa nana no ɓerde mako fiyata wakkati o fofata ngam bannin ɗanugo be jamma ɗo yarna ɓingel man bone nde ɓingel man ɗojji sosai hagagiri mo fofugo be boɗɗum nder jamma jango man dada man tasi gewugo asibiti o yiɗi o nana ko waɗi ɗojjugo man fuɗɗi ko waɗi tawugo bo fuɗɗe man dende bo o anda hedi o wawata wallugo emol am ha ɗo kanjum on ɗumi on wawata wadda ɗojjere be ta'ol pofɗe ɗo banda ma be jamma kuje kalluɗum toi e handi ɓe hakkila be man to ɓingel man o dojja kujeji toi handi ɓe hakkila be man gam o usta ko haɗa dojjugo man,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav,"Nyaw fuka (asthma) koo bo mura pewuri goriije pofɗe (pneumonia) on ɓuri waddugo irin dojjere nden be ta'ol pofɗe, musamman ma nder jamma. 

Kuje kalluɗum ɗe handi on hakkila laara kanci on to ɓingel ɗo fofa ɓernde ɗo loha nder (chest indrawing), tonndu ɗo waɗa bulu-bulu, koo to o waawaa yarugo ndiyam e ɗanugo. 

Ngam ustugo koo haɗugo dojjere nden, resdu ɓingel man daga peewol, kuraare, curki yiite koo turare moskito, e urdiji ɗi uurngo majjum saati. 

Yahugo asibiti lawlaw ɗo nafata sosai ngam ɓingel man ɗo haaji magani pofɗe (nebulizer) koo iska nyawɓe (oxygen) ngam goriije pofɗe mako maɓɓita o fofa be boɗɗum. 

Tokku umroore likita'en dow maaganiiji ɗi ɓe hokki mo, nden bo on laara ɗaakiji e nokkuuje ɗe o waalata ɗo laɓɓi taa nyaw man warta.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
05d40662-2ac2-4b71-88a4-87bf41b6ca15,Nigerian fulfulde,fulfulde,dada musunowo hirliti ɓingel mako kuma o ɗo lara ni ɓanɗu ɓingel ɗo ɗo wula wakkati go dada lori vi'i o yi ɓawo awa seɗɗa sali oyi ɓanɗu ɓingel may gabaki ɗaya tiiɗi sai o faɗɗi bo o anda ko labol mako ɗo maɓɓi gam kujeji ɗiyam ɗo wurtinamo ha hunduko kuma ɗingel may wawa ta moɗa kalan yiri fu jotta o ɗo emma irikita ko irin ɗo mara dama kuma be irin yau toyi ganandi ko o wawan o heɓa ɓatal koje gargajiya be sabulu gargajiya ɗon be naftirta ɓingel be irin yauɗo ha leyol o vurti,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.",http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav,"Nyawu ngu ɓingel maaɗa mari woni paɓɓooji (convulsion) ɗi wuludu ɓanɗu caatungu addata, ɗum boo alama nyawu pabboje koo jontere laaɓere (severe malaria) koo nyawu ɓoggi hoore (meningitis). 

Lekki gargajiya e sabulu leɗɗe wawaa yamɗintingo nyawu ngu'u, naftirgo ɗum boo ɗon ɓesda bone har ɓingel waawa rasugo yonki mum. 

Ngam ndiyam koo nguufo ɗam ɗon wurtoo haa hunduko maagel e moɗugo tiiɗi, to lumbu ngel koo dume nder hunduko ngam taa ɗum maɓɓa foofngo (airway) maagel ngel faɗɗe. 

Yaaru ɓingel ngel asibiti bangaaro jooni-jooni ngam likit'en ndokka ngel bammbe (injections) nyawndata paɓɓooji, usta wuludu ɓanɗu, e mballa ngel heɓa foofngo. 

To a doggi bee ɓingel asibiti lawlaw heɓi laccitki jamanu (modern treatment), ngel heɓan dama, ngel yamɗa cuka.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
b5f5fab7-0d62-4ff9-a947-631641f53f7c,Nigerian fulfulde,fulfulde,likita mi waddi bingel dubi duri be zebbi didi kuma godo be bannin ko lebbi didi ko sali o do be damuwa be fofugo do sadini mo jemma kuma o do wacca kullum kullum wajjugo do ni sali dillugo mi sodini mo lekki wajjugo tibi inde magal tutolin o yardi gora gotel amma duggugo may dillay kuma har jotta do duggugo be jemma do sadini mo mi wanni mo gojji je tibi amma bevi wawan o wala nyau tibi dum likita dume on waddata bingel dubi joy heba accugo wala acca do be kuma dume on waddata bingel dubi juy heba damuwa fofugo dakere do be jamma,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav,"Sannu ma, tunda gwaji holli o wala nyau TB (Tibi), duggugo be duko fofugo je sadinta mo musamman wakkati jemma dum alama nyau asma (asthma). Nyau asma do hara bori fofugo bingel to jaangol wadi, kuraari, ko wakkati jemma, dum on waddata duggugo wala acca be damuwa fofugo. Lekki duggugo bana Tutolin wallataa nyau asma sam, ngam maajum accu hokkugo mo lekki man. Yaru bingel law-law asibiti heba likita'en hokka mo lekki ko pampu fofugo (inhaler) je mabbutata bori fofugo mako, heba o wawa fofugo boddum jemma.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
af16b3f3-84a4-4de3-a2ea-7bc14114dc24,Nigerian fulfulde,fulfulde,nonnon tan min laari debbo reduje je sibiti amin wari fajiri ɗo o wari be nauɗum sosai o ɗo hoka be sembe o ɗo jogi ɓawo mako be redu mako ngam nonɗum o nanata ɓawo minti jetati yahugo sappo haa nder sudu dayugo min waddi mo min laari mo min tawi ɓingel ɗo jippa pellel dayugo ɗi neeɓai sam o dayi ɓingel debbo to min waddi ni ko haandi fu en waɗata ɓawo redujo dayi neeɓai ni min hoosi dada be ɓingel maako min jari ɓe har suudu ɓe siwtata de neeɓi seɗɗa sai dada mai yoni amin o yoni amin o yecci amin o ɗo nana o wala sembe o nana o somi gite maako o yi'ata laɓɗum o wi'a amin o goodi yamugo ɓaawo o dayi amma daker o heɓi o yami be yiri may wala jippa boɗɗum har jotta o ɗo dana o wala sembe be o fuɗɗi nanugo gilol ɗime on fe'i bannin ko yi'am vurti ha maako sosai o wala yi'am o handi ni ka ko o handi ni kaɓilungo yi'am ko ɗume wadanta mo min hokka mo yi'am naa ko min hokka mo nyiri,"Nonnon tan min lari debbo redujo je sibiti amin wari fajiri do. Owari be naudum sosai, odo wooka be sembe, odo jogi baawo mako be reedu mako gam noudum onanata. Bawo minti je tati yahugo sappo hader sudu 
dayugo min waddimo. Min larimo mintawi , mingel do jippa pellel danugo Dee. Nebai sam o dayi mingel debbo.
Toh min wadi ni kohaadi fu enwadata bawo redugo dayi .
Napai ni min hosi daada be bingel mako, min yari be haa sudu be suitata.
De nebi sedda, sai daada mai yooni amin , o yechi amin odonana o wala sembe, osomi , gite mako oyiyata labdum.
Ovi amin fu ogodi yamugo bawo o Dayi, amma dakar o hebi o yammi, Be yiiri mai wala jibba boddum.
Har jotta odonana o walaa sembe be ofuddi nanugo giilol . 
Dime on fedi bannin? Ko eyam vurti ha maako sosai, owala eyam. Ohadinika pillunko eyam. Ko dime bewadantamo? 
Min hokkamo eyam na?
Ko min hokkamo yirri?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/4af59541-4b5a-442d-8676-4e2d66831773/c12052a2e9a926a6ce3a09d372ea0123_dow87MSR.wav,"Nyawu ngu debbo on heɓi woni wurtaaki ƴiiƴam ɗuuɗɗam ɓaawo danygol (Postpartum Hemorrhage) ngam danygol maako yaawi masin, ɗum waɗi o ɗon sirta ƴiiƴam har o waasi sembe. Giilol, niɓɓaaki gite, bee laafu nguu ɗon holla ƴiiƴam ɓanndu maako uyti sosai har o nasta haala bone yonki (hypovolemic shock). Taa on mbadi anniya hokkugo mo nyiiri wakkatiire nden; ko o ɓuri haaje lawlaw woni ndiyam lekki (IV fluids) bee lekki taƴoojum ƴiiƴam bana oxytocin. Ngam o sirti ƴiiƴam ɗuuɗɗam har o waalaa sembe sam, eey o haandi o loowe ƴiiƴam (blood transfusion) lawlaw koo yonki maako hisa. Ha asibitiji amin, taƴugo ƴiiƴam bee loowugo ƴiiƴam kesam woni ko ɓuri himmugo wakkati bana nii, naa hokkugo nyiiri, ngam hisnugo inna on.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
d37bde49-8a16-485c-90d5-613f7fad7712,Nigerian fulfulde,fulfulde,duɓi am sappan e tati e ɗiɗi neɓai mi danyi balɗe jeɗiɗi ko sali ɗo on mi danyi mi hirriti dow to miɗon musuni keccel am ɗo yarnama bone musugo to o musuni seɗɗa ni se o itta hunduko mako tomi habdi musugo mo fahin se o musuni seɗɗa o itta hunduko se mi numi ko haɗi mo musugo boɗɗum se mi herriti oɗo mari damba wala fofa boɗɗum bana ɓingel ɗo hara bannin mi nanata ɓofɗe mako mi yecci dada gorko am ovi tema de miɗon danya ndiyam nati hore keccel man on ko kuje fere amma bo mi numi to ndiyam nasti hore mako kam likita en handi ɓe anda min koɓuri pusugo am ɓerde ma kanjum on o wala hara boɗɗum ɗo dama ambo hakkilo am walai o wala musina be boɗɗum sam sai tomi waɗi sembe tomi yiɗi o musina sai tomi findinimo o musina seɗɗa to fottinimo mi yiɗi mi ema dow sababu pewol man je o wala foofa be boɗɗum ɗo bo de o foofi fu do nanda bana kine mako do sukki bo hanjum on waɗi wala musina boɗɗum,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ",http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav,"Sannu ma, bana likitaajo miɗo tabbitina ma dow haala ndiyam nasti hoore ɓingel ngal dada gorko ma wi'i waalaa, ko waddi ɗum kine keccel ma on sukki, kanjum waddi o waawataa foofaago boo o musina wakkati gooto. Ɓikkon keccoy kine maɓɓe tan ɓe foofirta, ngam maajum to majje sukki bee nduufa koo pewol, ɓe nufata nufaali boo ɓe ittan hunduko maɓɓe daga enndu ngam ɓe heɓa ɓe foofira hunduko. Ngam wallugo mo, roottu toɓɓe ndiyam enndu ma bee maada koo bo magani ndiyam kine (normal saline drops) nder kine maako ngam ɗum ɗaata nduufa man, ngam o heɓa damaraw foofaago wakkati o musinata. Ɗum sifa masalaaji ɓurnɗi heewgo haa asibitiji meeɗen dow keccoy, ngam maajum taa tinnu, wurtin nduufa man seɗɗa-seɗɗa boo a fakkito o heɓa nguleeki boɗɗum haa ɓanndu maako. Ammaa, to a yi'i ɓanndu maako ɗon wuli, o salake musingo sam, koo boo oɗon foofa bee sembe haa gabaare maako ɗon loha (chest indrawing), waddumo asibiti lawlaw ngam a fura.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ca38ef49-d081-48fe-90af-041267c847c9,Nigerian fulfulde,fulfulde,minyi goto nder rewɓe amin marɓe redu be gorko mako fajiri ɗo ovi les jaburu mako be ɓawo mako ɗo nawa be wakkati daigol mako waɗai fuu min emi mo reduma ko lebbinoi on ovi lebbi jeygo be balɗe seɗɗa on min emimo to ɗo nawa mo jotta na ko ɗo wara dilla on sey ovi ɗo nawa mo jotta sey min emimo to o lari diyam ko iyam na ovi o lari diyam beyi iyam min emimo ko mingel man jey lambanoy on boreduman jeynoy on ovi amin hanjum on ji arande emmol min mari likita man hanjum on do alama degol yotti on na o fukkiri on na ko hunde fere on min wawan min yerba debbo ma dilla be wanna mo goji der redu wato sky nin gam min an dogofe ata na,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?",http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav,"Alamaaji ɗi on mbii ɗon holla masibo mawngo, bana danygol ngol wakkati muudum yottaaki ko boo saaro ɓingel taƴi (abruptio placentae), ngam o ɗon yi'a diyam bee i'yam tawi reedu ndun lebbi jeego'o tan. 

Taa on yerbu, taa on moosu, kadi taa on nyo'u reedu maako sam, ngam ɗum waawan warugo ɓingel ngel ko wadda zubuɓo i'yam mbardam inna on. 

Nder gandal amin, naawol reedu tokkindirngol bee wurtaago i'yam e diyam haa reedu ndu yottaaki ɗum haala cattuɗum (emergency) ɗum waawataa safreede nder saare. 

On dilla bee maako asibiti mawngo jooni-jooni to likita'en mbaawi lartugo mo bee masin (scan) ngam faamugo ko woni masibo man, ɓe walla mo. 

Kuucee asibiti lawlaw ngam on mbaawa hisnugo yonki debbo on bee ɓiɗɗo maako arandeejo on.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
5d55e7bb-831c-4364-81e4-fb2f7cac2000,Nigerian fulfulde,fulfulde,indi am titi lola daga kaya andu bingel am dowli odufi tadiwuna bingel mon wala wawa wailita dande mako sam non nandama banna dande bingel mammetata wailu juggo gite wore bingel mon wawata mabbutuggo dume jun on wawata wadda zazzabi do bebo ko hadata dade mako waituggo ngeltoy handi mi wanna mo heba mi anda sababu zazzabi man be ko hadata dade mako waituggo jawabu toi be yeccata man je kowai der bandu bingel man je wadata zazzabi be ko hadata dade mako waituggo,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_iEoktNLt.wav,"Sannu ma Titi Lola, alamaji ɗi ɓiɗɗo ma holli bana zazzabi, daande faggunde (stiff neck) e yitere nde maɓɓataako, ɗon nandi bee nyawu masiin nguu ɓe ewnata ""Meningitis"" (pewuri ngaandi). Nyawu ngu ɗon wara ngam mukoori (bacteria) naati nder ndiyam taarotoondu ngaandi ɓiɗɗo, ɗum waɗa ɓuɓɓri haɗa daande waylitagol, wadda zazzabi, kadi ɗum naawa ɗaɗi (nerves) yitere maɓɓataako. Dilla e ɓingel ngel asibiti mangou lawlaw, taa faɓɓu, ngam likit'en ƴu'a ndiyam ɓaawo mako (Lumbar Puncture) ngam ɓe annda ko waddi nyawu man tigigi. Nyawu man ɗon heewi nder lesdi meeɗen wakkati nguleeki, bo ɓingel ma haandi heɓa alluuje (antibiotics) nder ƴiiƴam lawlaw ngam hisnugo yonki mako.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
662d0f80-5975-44c8-b91f-e79e040b4d70,Nigerian fulfulde,fulfulde,rawandu gati bingel banɗan dubi mako jeɗiɗi de rawandu mai gati mo e yahi ha gargajiya goddo gargajiya ta'i babal mai se wati lekki fere inde majum a foro amma jonta babal rawandu mai gati fuɗɗi wurtugo namputure bo ɓuti e yecci ɓe yara mo asibiti useni iri kalariroye toy e wannata ɓingel ɗo o wawan heɓugo wutandu gam rawandu may koda rawandu may ɗo dama bo iri sabandi toy hani e wanna ɓingel petel ɗo mandoro wannai mo illa fere ha ɓandu mako,"Rawaandu ngati ɓingel ɓanɗam. Duɓi mako je ɗiɗi. De rawaandu mai gati mo, eyehi ha gargajiya, goɗɗo gargajiya ta'i babal mai se wati lekki fere inde majum 'aporo'. Amma jonta, babal rawandu mai gati fuddi vurtungo namputere bo ɓuti. En yechi ɓe eyara mo asibiti. Useni, iri kala lirore toi ewannata ɓingel ɗoh? Owawan heɓugo wuttaandu gam rawaandu mai, ko da rawaandu mai ɗo daama? Bo iri safande toi haani ewanna ɓingel peetel ɗo? Maandu rawaandu mai wannai mo illa fere ha ɓandu mako.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d32f5e72-b75a-438a-aaa1-0f3e49e2ad25/d1317d919f7ad32aa7e02bea784f5e2e_254txzZC.wav,"Mbordi (namputure) e ɓuuɗu ɗu holli wulnde nden heɓi nyawu (infection) ngam lekki gargajiya ki ɓe waati; yaaru ɓingel asibiti lawlaw ngam likitaajo wogga wulnde nden bo hokka mo lekki antibiotics. 

Ee, ɓingel ngel waawan heɓugo nyawu wutandu koo to rawandu ndu ɗon laaroo jam, ngam nyawu ngu ɗon ɓooya nder ɓandu bako ngu wurtina alaamaaji haa rawandu ndun. 

Loote wulnde nden bee ndiyam doggayɗam e saabulu koo ngoya, ammaa saabulu boɗeejum koo saabulu Dettol ɓuri wooɗugo ngam mbarugo kurkutuuji, nden ɗum wannataa ɓandu ɓingel koo seɗɗa. 

To on njottake asibiti, likitaajo fukkay mo allura wutandu (Anti-Rabies Vaccine) bee allura tetanos ngam hisnugo yonki mako, ngam nyawu wutandu walaa lekki to ngu fuɗɗi wurtugo. 

Taa meɗe naftirgo bee lekki gargajiya haa wulnde rawandu ngati fahin, ngam ɗum ɗon maɓɓa kurkutuuji nyawu nder ɓandu wadda caɗeele maapindiije.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
